"segment","exchange","shortCode","symbol","token","scripId","strikePrice","expiry","lotSize","tickSize","instrumentType","optionType","isTBApproved","marginPercentage","volumeFreezeQty","quantityMultiplier","numerator","denominator","isMTFApproved","mtfMargin","nseAsmgsm","bseAsmgsm","nseSurvIndCode","isBKTAllowed","scripName"
"EQ","NSE","NCM","WIPL",20481,63158,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","0","ESM - 1",false,"THE WESTERN INDIA PLY LTD"
"EQ","NSE","NCM","WIPRO",3787,63170,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","100","",true,"WIPRO LTD"
"EQ","NSE","NCM","WOCKPHARMA",7506,63178,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 1",false,"WOCKHARDT LIMITED"
"EQ","NSE","NCM","WONDERLA",3002,63185,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 1",false,"WONDERLA HOLIDAYS LTD."
"EQ","NSE","NCM","WORTH",22277,63195,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","0","",false,"WORTH PERIPHERALS LIMITED"
"EQ","NSE","NCM","WSI",14828,63200,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Short Term ASM - 1",false,"W.S.INDUSTRIES (I) LTD."
"EQ","NSE","NCM","WSTCSTPAPR",3799,63212,"","","","5.00000","0","",true,"34.12","","","","",false,"100.00","0","100","",false,"WEST COAST PAPER MILLS LT"
"EQ","NSE","NCM","XCHANGING",11705,63219,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 1",false,"XCHANGING SOLUTIONS LTD"
"EQ","NSE","NCM","XELPMOC",8478,63226,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","0","ESM - 1,Loss making",false,"XELPMOC DESIGN & TECH LTD"
"EQ","NSE","NCM","XPROINDIA",11407,63240,"","","","5.00000","0","",true,"37.75","","","","",false,"100.00","11","100","LTASM - II (14)",false,"XPRO INDIA LIMITED"
"EQ","NSE","NCM","YESBANK",11915,63248,"","","","1.00000","0","",true,"37.21","","","","",false,"100.00","0","100","Short Term ASM - 1",true,"YES BANK LIMITED"
"EQ","NSE","NCM","ZEEL",3812,63266,"","","","1.00000","0","",true,"49.11","","","","",false,"100.00","0","100","Security is in BAN period, Derivative contracts in the scrip to be moved out of F and O",true,"ZEE ENTERTAINMENT ENT LTD"
"EQ","NSE","NCM","ZEELEARN",20852,63284,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","ESM - II (35)",false,"ZEE LEARN LIMITED"
"EQ","NSE","NCM","ZEEMEDIA",14006,63288,"","","","1.00000","0","",true,"42.14","","","","",false,"100.00","0","100","",false,"ZEE MEDIA CORPORATION LTD"
"EQ","NSE","NCM","ZENITHEXPO",8802,63302,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","34","100","ESM - I (34)",false,"ZENITH EXPORTS LTD"
"EQ","NSE","NCM","ZENSARTECH",1076,63322,"","","","5.00000","0","",true,"33.55","","","","",false,"100.00","0","100","",false,"ZENSAR TECHNOLOGIES  LTD"
"EQ","NSE","NCM","ZENTEC",7508,63329,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","LTASM - IV (16)",false,"ZEN TECHNOLOGIES LIMITED"
"EQ","NSE","NCM","ZODIACLOTH",3821,63355,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","STASM - I (11)",false,"ZODIAC CLOTHING CO. LTD."
"EQ","NSE","NCM","ZOTA",11394,63373,"","","","5.00000","0","",true,"34.54","","","","",false,"100.00","0","0","",false,"ZOTA HEALTH CARE LIMITED"
"EQ","NSE","NCM","ZUARI",29050,63381,"","","","1.00000","0","",true,"35.00","","","","",false,"100.00","0","100","Pledge - 1",false,"ZUARI AGRO CHEMICALS LTD"
"EQ","NSE","NCM","ZUARIGLOB",3827,63388,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"ZUARI GLOBAL LIMITED"
"EQ","NSE","NCM","ZYDUSWELL",17635,63395,"","","","5.00000","0","",true,"26.50","","","","",false,"100.00","0","100","",false,"ZYDUS WELLNESS LIMITED"
"EQ","NSE","NCM","GOODYEAR",1205,63536,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"GOODYEAR INDIA LTD."
"EQ","NSE","NCM","GRWRHITECH",7982,63596,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 1",false,"GARWARE POLYESTER LTD."
"EQ","NSE","NCM","NOVARTIND",9007,63597,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"NOVARTIS INDIA LTD."
"EQ","NSE","NCM","KHAICHEM",896,63918,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"KHAITAN CHEMICALS & FERTILIZER"
"EQ","NSE","NCM","FIBERWEB",8159,63931,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","11","100","",false,"FIBERWEB (INDIA) LTD."
"EQ","NSE","NCM","MONARCH",7679,64095,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"Monarch Networth Capital Limit"
"EQ","NSE","NCM","SECURKLOUD",11058,64191,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","50","0","ESM - 1,Loss making",false,"SECUREKLOUD TECHNOLOGIES LIMITED"
"EQ","NSE","NCM","JYOTISTRUC",1802,64305,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 4",false,"JYOTI STRUCTURES LTD."
"EQ","NSE","NCM","MHLXMIRU",7886,64426,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","ESM - 1",false,"MAHALAXMI RUBTECH LTD."
"EQ","NSE","NCM","S&SPOWER",8733,64481,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","37","0","ESM - 2",false,"S&S POWER SWITCHGEAR LTD."
"EQ","NSE","NCM","RAJRATAN",18962,64517,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"RAJRATAN GLOBAL WIRE LTD."
"EQ","NSE","NCM","UNIDT",201,64646,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"UNITED DRILLING TOOLS LTD."
"EQ","NSE","NCM","ACRYSIL",1879,64787,"","","","5.00000","0","",true,"35.05","","","","",false,"100.00","0","100","",false,"ACRYSIL LTD."
"EQ","NSE","NCM","BLUECHIP",8650,65672,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","37","0","GSM - 0,ESM - 2",false,"BLUE CHIP INDIA LTD."
"EQ","NSE","NCM","CCCL",14996,65855,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","35","100","IBC - Receipt (20)",false,"CONSOLIDATED CONSTRUCTION CONS"
"EQ","NSE","NCM","NIRAJ",255,65869,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","35","100","ESM - I (34)",false,"NIRAJ CEMENT STRUCTURALS LTD."
"EQ","NSE","NCM","BAFNAPH",17735,65870,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","20","100","IRP - 0",false,"BAFNA PHARMACEUTICALS LTD."
"EQ","NSE","NCM","RTNINFRA",27297,66011,"","","","5.00000","0","",true,"40.67","","","","",false,"100.00","0","100","",false,"RATTANINDIA INFRASTRUCTURE LTD"
"EQ","NSE","NCM","VALIANTORG",330,67866,"","","","5.00000","0","",true,"33.72","","","","",false,"100.00","0","100","",false,"Valiant Organics Limited"
"EQ","NSE","NCM","SHAREINDIA",104,68271,"","","","5.00000","0","",true,"28.79","","","","",false,"100.00","0","100","",false,"Share India Securities Limited"
"EQ","NSE","NCM","MEGASTAR",8153,68747,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","ESM - II (35)",false,"Megastar Foods Limited"
"EQ","NSE","NCM","TATACONSUM",3432,77887,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","100","",true,"TATA CONSUMER PRODUCT LTD"
"EQ","NSE","NCM","SBICARD",17971,77892,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","0","",true,"SBI Cards and Payment Services Limited"
"EQ","NSE","NCM","SUVENPHAR",17945,77900,"","","","5.00000","0","",true,"29.37","","","","",false,"100.00","0","0","",false,"Suven Pharmaceuticals Ltd"
"EQ","NSE","NCM","ALOKINDS",17675,77901,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Loss making",false,"Alok Industries Limited"
"EQ","NSE","NCM","POWERINDIA",18457,77908,"","","","5.00000","0","",true,"31.62","","","","",false,"100.00","13","0","",false,"ABB POWER PRODUCTS AND SYSTEMS INDIA LIMITED"
"EQ","NSE","NCM","ANDHRAPAP",166,77914,"","","","5.00000","0","",true,"35.94","","","","",false,"100.00","0","100","",false,"PAPER AND PAPER PRODUCTS"
"EQ","NSE","NCM","KSOLVES",11060,77923,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","0","Long Term ASM - 1",false,"KSOLVES INDIA LIMITED"
"EQ","NSE","NCM","ROSSARI",19410,77934,"","","","5.00000","0","",true,"28.53","","","","",false,"100.00","0","0","",false,"Rossari Biotech Ltd"
"EQ","NSE","NCM","AARTISURF",19263,77936,"","","","5.00000","0","",true,"32.32","","","","",false,"100.00","0","0","",false,"Aarti Surfactants Limited"
"EQ","NSE","NCM","BOROLTD",19401,77939,"","","","5.00000","0","",true,"29.14","","","","",false,"100.00","0","0","",false,"Borosil Ltd"
"EQ","NSE","NCM","MINDSPACE",22308,77945,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","0","",false,"MINDSPACE BUSINESS PARKS REIT"
"EQ","NSE","NCM","NDRAUTO",22255,77946,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","13","0","ESM - 1",false,"NDR Auto Components Ltd"
"EQ","NSE","NCM","MAXHEALTH",22377,77950,"","","","5.00000","0","",true,"32.65","","","","",false,"100.00","0","0","",true,"Max Healthcare Institute Ltd"
"EQ","NSE","NCM","ZENITHSTL",14566,77953,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","ESM - 1",false,"Zenith Steel Pipes & Industries Ltd"
"EQ","NSE","NCM","HBANKETF",22433,77954,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","0","",false,"HDFC MUTUAL FUND - HDFC BANKING ETF"
"EQ","NSE","NCM","MAXIND",22428,77955,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Loss making",false,"MAX INDIA LIMITED"
"EQ","NSE","NCM","HAPPSTMNDS",48,77956,"","","","5.00000","0","",true,"28.39","","","","",false,"100.00","0","0","",false,"HAPPSTMNDS"
"EQ","NSE","NCM","ROUTE",128,77958,"","","","5.00000","0","",true,"29.07","","","","",false,"100.00","0","0","",false,"Route Mobile Ltd"
"EQ","NSE","NCM","ANGELBRKG",324,77959,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","0","",true,"Angel Broking Limited"
"EQ","NSE","NCM","CHEMCON",270,77960,"","","","1.00000","0","",true,"30.98","","","","",false,"100.00","0","0","",false,"Chemcon Speciality Chemicals Limited"
"EQ","NSE","NCM","CAMS",342,77961,"","","","5.00000","0","",true,"28.51","","","","",false,"100.00","0","0","",true,"Computer Age Management Services Limited"
"EQ","NSE","NCM","KAPSTON",18969,77970,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","34","0","",false,"KAPSTON FACILITIES MANAGEMENT LIMITED"
"EQ","NSE","NCM","LIKHITHA",578,77972,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","0","",false,"LIKHITHA INFRASTRUCTURE LIMITED"
"EQ","NSE","NCM","MAZDOCK",509,77973,"","","","5.00000","0","",true,"37.17","","","","",false,"100.00","0","0","",false,"MAZAGON DOCK SHIPBUILDERS LIMITED"
"EQ","NSE","NCM","UTIAMC",527,77974,"","","","5.00000","0","",true,"29.08","","","","",false,"100.00","0","0","",false,"UTI ASSET MANAGEMENT COMPANY LIMITED"
"EQ","NSE","NCM","SIGMA",16658,77975,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","0","GSM - II (2)",false,"Sigma Solve Limited"
"EQ","NSE","NCM","AAATECH",12533,77976,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","13","0","ESM - 1",false,"AAA Technologies Limited"
"EQ","NSE","NCM","ADL",248,77984,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","34","0","",false,"ARCHIDPLY DECOR LIMITED"
"EQ","NSE","NCM","HEMIPROP",701,77986,"","","","1.00000","0","",true,"36.69","","","","",false,"100.00","80","0","Loss making",false,"HEMISPHERE PROPERTIES INDIA LIMITED"
"EQ","NSE","NCM","EQUITASBNK",913,77988,"","","","1.00000","0","",true,"31.66","","","","",false,"100.00","0","0","",false,"EQUITAS SMALL"
"EQ","NSE","NCM","GLAND",1186,77991,"","","","5.00000","0","",true,"34.88","","","","",false,"100.00","0","0","",false,"GLAND PHARMA LIMITED"
"EQ","NSE","NCM","RBA",1494,77997,"","","","1.00000","0","",true,"32.41","","","","",false,"100.00","80","0","Loss making",false,"Burger King India Limited"
"EQ","NSE","NCM","BECTORFOOD",1628,77999,"","","","5.00000","0","",true,"34.35","","","","",false,"100.00","0","0","LTASM - I (13)",false,"Mrs. Bectors Food Specialities Limited"
"EQ","NSE","NCM","FAIRCHEMOR",1614,78000,"","","","5.00000","0","",true,"34.63","","","","",false,"100.00","0","0","",false,"FAIRCHEM ORGANICS LIMITED"
"EQ","NSE","NCM","RVHL",1565,78001,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","0","ESM - 1",false,"RAVINDER HEIGHTS LIMITED"
"EQ","NSE","NCM","ORCHPHARMA",926,78002,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 1",false,"ORCHID PHARMA LIMITED"
"EQ","NSE","NCM","AWHCL",1797,78004,"","","","5.00000","0","",true,"37.35","","","","",false,"100.00","0","0","",false,"Antony Waste Handling Cell Ltd"
"EQ","NSE","NCM","IRFC",2029,78011,"","","","1.00000","0","",true,"40.90","","","","",false,"100.00","0","0","",true,"INDIAN RAILWAY FINANCE CORPORATION LIMITED"
"EQ","NSE","NCM","INDIGOPNTS",2048,78012,"","","","5.00000","0","",true,"27.48","","","","",false,"100.00","0","0","",false,"INDIGO PAINTS LIMITED"
"EQ","NSE","NCM","HOMEFIRST",2056,78013,"","","","5.00000","0","",true,"30.95","","","","",false,"100.00","0","0","",false,"INE481N01025"
"EQ","NSE","NCM","ABINFRA",27016,78024,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","34","0","",false,"A B INFRABUILD LIMITED"
"EQ","NSE","NCM","ABMINTLLTD",5551,78025,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","34","0","ESM - II (35)",false,"ABM INTERNATIONAL LTD"
"EQ","NSE","NCM","AKG",2176,78028,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","0","ESM - I (34)",false,"AKG EXIM LIMITED"
"EQ","NSE","NCM","AMBANIORG",4083,78029,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","0","",false,"AMBANI ORGANICS LIMITED"
"EQ","NSE","NCM","GANGAFORGE",4959,78033,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","0","ESM - 2",false,"GANGA FORGING LIMITED"
"EQ","NSE","NCM","MON100",22739,78040,"","","","1.00000","4","",true,"25.00","","","","",false,"100.00","0","100","",false,"MOST SHARES N100 ETF"
"EQ","NSE","NCM","PRITI",8304,78047,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","0","ESM - 1",false,"PRITI INTERNATIONAL LTD"
"EQ","NSE","NCM","RAJMET",2168,78049,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","13","0","LTASM - I (13)",false,"RAJNANDINI METAL LIMITED"
"EQ","NSE","NCM","RPPL",6913,78050,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","0","",false,"RAJSHREE POLYPACK LTD"
"EQ","NSE","NCM","SILGO",2492,78052,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","0","ESM - 1",false,"SILGO RETAIL LIMITED"
"EQ","NSE","NCM","SONAMCLOCK",8806,78053,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","0","",false,"SONAM CLOCK LIMITED"
"EQ","NSE","NCM","SUPREMEENG",1389,78054,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","0","",false,"SUPREME ENGINEERING LTD"
"EQ","NSE","NCM","GANESHBE",5614,78058,"","","","1.00000","0","",true,"33.48","","","","",false,"100.00","0","100","",false,"GANESH BENZOPLAST LTD."
"EQ","NSE","NCM","PASUPTAC",6048,78059,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","34","100","",false,"PASUPATI ACRYLON LTD."
"EQ","NSE","NCM","COASTCORP",6006,78060,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 1",false,"COASTAL CORPORATION LTD."
"EQ","NSE","NCM","SVPGLOB",5020,78061,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","ESM - 1",false,"SVP GLOBAL VENTURES LTD."
"EQ","NSE","NCM","GRAUWEIL",5200,78062,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"GRAUER & WEIL (INDIA) LTD."
"EQ","NSE","NCM","MODISNME",3316,78063,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"MODISON METALS LTD."
"EQ","NSE","NCM","DHARAMSI",6973,78064,"","","","5.00000","0","",true,"32.55","","","","",false,"100.00","0","100","",false,"DHARAMSI MORARJI CHEMICAL CO.L"
"EQ","NSE","NCM","FOODSIN",6673,78065,"","","","1.00000","0","",true,"37.10","","","","",false,"100.00","0","100","LTASM - I (13)",false,"FOODS & INNS LTD."
"EQ","NSE","NCM","KANPRPLA",1782,78066,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"KANPUR PLASTIPACK LTD."
"EQ","NSE","NCM","INTLCONV",5606,78067,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"INTERNATIONAL CONVEYORS LTD."
"EQ","NSE","NCM","ICDSLTD",6977,78068,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","ESM - 2",false,"ICDS LTD."
"EQ","NSE","NCM","ARIHANTCAP",3813,78070,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"ARIHANT CAPITAL MARKETS LTD."
"EQ","NSE","NCM","UGROCAP",5313,78071,"","","","1.00000","0","",true,"32.94","","","","",false,"100.00","0","100","",false,"UGRO CAPITAL LIMITED"
"EQ","NSE","NCM","SBCL",4656,78072,"","","","5.00000","0","",true,"35.46","","","","",false,"100.00","0","100","",false,"SHIVALIK BIMETAL CONTROLS LTD."
"EQ","NSE","NCM","MANORG",6428,78073,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","35","100","",false,"MANGALAM ORGANICS LIMITED"
"EQ","NSE","NCM","PVP",4010,78074,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","35","100","ESM - 1",false,"PVP VENTURES LTD."
"EQ","NSE","NCM","YUKEN",5501,78076,"","","","5.00000","0","",true,"34.45","","","","",false,"100.00","0","100","",false,"YUKEN INDIA LTD."
"EQ","NSE","NCM","HLEGLAS",2289,78077,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"HLE GLASCOAT LIMITED"
"EQ","NSE","NCM","KOVAI",5192,78078,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"KOVAI MEDICAL CENTER & HOSPITA"
"EQ","NSE","NCM","BCLIND",2513,78079,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"BCL INDUSTRIES LIMITED"
"EQ","NSE","NCM","AAREYDRUGS",5248,78080,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","34","100","ESM - I (34)",false,"AAREY DRUGS & PHARMACEUTICALS"
"EQ","NSE","NCM","ANDREWYU",5206,78081,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"ANDREW YULE & COMPANY LTD."
"EQ","NSE","NCM","KRITI",6420,78082,"","","","1.00000","0","",true,"37.83","","","","",false,"100.00","34","100","LTASM - I (13)",false,"KRITI INDUSTRIES (INDIA) LTD."
"EQ","NSE","NCM","DALALSTCOM",8880,78083,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","0","",false,"DSJ COMMUNICATIONS LTD."
"EQ","NSE","NCM","STYLAMIND",5186,78084,"","","","5.00000","0","",true,"31.30","","","","",false,"100.00","0","100","",false,"STYLAM INDUSTRIES LIMITED"
"EQ","NSE","NCM","CLSEL",3482,78085,"","","","5.00000","0","",true,"35.23","","","","",false,"100.00","0","100","",false,"CHAMAN LAL SETIA EXPORTS LTD."
"EQ","NSE","NCM","MEDICAMEQ",6278,78086,"","","","5.00000","0","",true,"32.81","","","","",false,"100.00","0","100","",false,"MEDICAMEN BIOTECH LTD."
"EQ","NSE","NCM","BHAGCHEM",6164,78087,"","","","5.00000","0","",true,"31.71","","","","",false,"100.00","0","100","",false,"BHAGIRADHA CHEMICALS & INDUSTR"
"EQ","NSE","NCM","LCCINFOTEC",7537,78088,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","36","0","ESM - 1",false,"LCC INFOTECH LTD."
"EQ","NSE","NCM","AMBICAAGAR",11496,78089,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 1",false,"AMBICA AGARBATHIES & AROMA IND"
"EQ","NSE","NCM","MRO-TEK",8998,78090,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 1,Loss making",false,"MRO-TEK Realty Limited"
"EQ","NSE","NCM","ISGEC",3329,78092,"","","","5.00000","0","",true,"33.82","","","","",false,"100.00","0","100","",false,"ISGEC HEAVY ENGINEERING LTD."
