"segment","exchange","shortCode","symbol","token","scripId","strikePrice","expiry","lotSize","tickSize","instrumentType","optionType","isTBApproved","marginPercentage","volumeFreezeQty","quantityMultiplier","numerator","denominator","isMTFApproved","mtfMargin","nseAsmgsm","bseAsmgsm","nseSurvIndCode","isBKTAllowed","scripName"
"FNO","NSE","NFO","LTTS 26Dec2024 CE 2600.0000",52553,3039835,"2600.00",20241226,100,"5","OPTSTK","CE","","",5000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","LTTS 26Dec2024 PE 2600.0000",52554,3039836,"2600.00",20241226,100,"5","OPTSTK","PE","","",5000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","LTTS 26Dec2024 CE 2800.0000",52555,3039837,"2800.00",20241226,100,"5","OPTSTK","CE","","",5000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","LTTS 26Dec2024 PE 2800.0000",52556,3039838,"2800.00",20241226,100,"5","OPTSTK","PE","","",5000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","LTTS 26Dec2024 CE 3300.0000",52557,3039839,"3300.00",20241226,100,"5","OPTSTK","CE","","",5000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","LTTS 26Dec2024 PE 3300.0000",52558,3039840,"3300.00",20241226,100,"5","OPTSTK","PE","","",5000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","LTTS 26Dec2024 CE 7050.0000",51091,3039343,"7050.00",20241226,100,"5","OPTSTK","CE","","",5000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","LTTS 26Dec2024 PE 7050.0000",51092,3039344,"7050.00",20241226,100,"5","OPTSTK","PE","","",5000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","LTTS 26Dec2024 CE 8000.0000",51093,3039345,"8000.00",20241226,100,"5","OPTSTK","CE","","",5000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","LTTS 26Dec2024 PE 8000.0000",51096,3039346,"8000.00",20241226,100,"5","OPTSTK","PE","","",5000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","LTTS 26Dec2024 CE 3500.0000",45000,3036293,"3500.00",20241226,100,"5","OPTSTK","CE","","",5000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","LTTS 26Dec2024 PE 3500.0000",45001,3036294,"3500.00",20241226,100,"5","OPTSTK","PE","","",5000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","LTTS 26Dec2024 CE 3000.0000",128414,3094004,"3000.00",20241226,100,"5","OPTSTK","CE","","",5000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","LTTS 26Dec2024 PE 3000.0000",128415,3094005,"3000.00",20241226,100,"5","OPTSTK","PE","","",5000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","LTTS 26Dec2024 CE 3200.0000",128416,3094006,"3200.00",20241226,100,"5","OPTSTK","CE","","",5000,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","LTTS 26Dec2024 PE 3200.0000",128417,3094007,"3200.00",20241226,100,"5","OPTSTK","PE","","",5000,"0.00","","",false,"","","","",false,""
